1,2,3,4,5,6,7,8,9,10
8.5280850757049,6.870244775715898,8.759033418464908,5.241850108995195,4.247645508844476,4.359382971455584,3.7280122012128625,5.914985484386205,5.898242920289723,3.4872239174757325
53.24656356040586,50.73320851422851,56.38213299783205,57.29337500265599,61.151535957201354,55.06070910566463,56.18585114900322,56.30831716232002,51.27967521853194,50.16948022784066
3.1065092946485314e-07,4.914804166399811e-07,3.5082046684640393e-07,2.771515829870708e-07,1.9441193376000344e-07,2.593318337767401e-07,2.1221687024591707e-07,2.043257203840876e-07,1.765616040107698e-07,1.7242969583916e-07
416.9591085729189,444.7513488670811,477.3031756179407,471.3566291327588,481.9244806789793,462.28968336293474,467.1790972161107,472.681086238008,466.19910453259945,470.13918274408206
1.676102773733416e-07,3.34533689857191e-07,3.1305626661934804e-07,2.6957068917408307e-07,1.8681611904780445e-07,2.904111363307726e-07,2.535881513966012e-07,3.5028104570660597e-07,1.326637204839218e-07,1.7514979436827227e-07
optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal
