1,2,3,4,5,6,7,8,9,10
6.298183564685676,9.000665301962824,3.500414193030624,5.984065144778758,8.614576900951416,5.664297899789588,4.675505262295761,6.089647835830412,5.964443489511209,6.10216468044447
49.38047101784782,55.44407601985566,60.006591664684144,65.80880032337339,59.93936783947221,60.32793619925772,45.933824129320136,52.69798511836182,59.73052632862204,53.55708180824016
3.374759250452617e-07,1.8449390227144486e-07,1.2747156554996878e-07,1.788435070425955e-07,2.9695959318602674e-07,2.0324123595318422e-07,1.6056151471023804e-07,1.6157660715715566e-07,2.2129618161521741e-07,2.201158785635898e-07
320.49463857201044,348.48534176300745,349.3556726920069,364.64653360500233,347.1402453260089,354.12620464200154,348.3278235240141,360.42224101899774,351.69136461999733,359.2827025989827
4.228132220197612e-07,3.327529107268203e-07,3.962621643212815e-07,2.718647383474704e-07,1.325311856942714e-07,6.002208654254411e-07,2.8173111908320013e-07,7.409460037989049e-07,3.8028441085242757e-07,2.3181568949062536e-07
optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal
