1,2,3,4,5,6,7,8,9,10
16.88192334779411,16.16807716671313,17.220056431450185,16.445404071940388,15.440271095906608,16.560606218640277,16.978562006784088,17.619481359729885,16.99758712247912,16.70228011400331
80.70739935000456,72.64014289204863,71.16220423534723,74.83458208574496,72.83739161165805,76.60941417352336,79.56303000147064,84.57768691276799,76.32376881689,75.67592076884218
1.5716233669018185e-08,1.4899664493353513e-08,1.3304134713682197e-08,1.4594519504037388e-08,1.5588457380990242e-08,1.3304134765838123e-08,1.1916375300174298e-08,1.1357816834690571e-08,1.135781673464987e-08,1.3638181736615483e-08
3.772749895695597,3.187907046638429,3.1864271173253655,3.1371914776973426,3.0370296090841293,3.1573285930790007,3.144604593049735,3.283389220945537,3.121003868058324,3.1936980350874364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal
