1,2,3,4,5,6,7,8,9,10
4.9731986892756215,7.583682276742908,8.190343851543355,5.500907653348944,5.934245968711273,5.2991660388852555,4.225159301320103,6.112136860247234,5.6866990548709575,4.7612176969984485
56.52155356479462,62.61203468583364,49.76103324972424,59.33068180552036,54.970597195904496,53.42984425021424,58.766802064446495,58.090400852394936,43.012673827792426,49.7053785196491
9.068627240188304e-08,1.3826062347029994e-07,1.353144486793702e-07,7.188184753013951e-08,4.3965895961967636e-08,1.53212271110523e-07,4.0298883336469255e-08,1.4021055596084507e-07,1.0900917396931823e-07,3.287856447762614e-08
33.013210295233876,33.377816163003445,34.407246492337435,33.9822150929831,35.79537704400718,34.46582568297163,34.735995607916266,33.8813162362203,35.7990091801621,35.77485980279744
4.0331687797571603e-07,3.0909835221795326e-07,2.8263636498065074e-07,4.943762405289279e-07,4.6041132367008645e-07,3.7467712652107786e-07,6.354747824116111e-07,2.7377449800548905e-07,4.058715603764972e-07,4.1887657308256407e-07
optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal
