1,2,3,4,5,6,7,8,9,10
8.12299726723644,9.427445131597505,9.760069649799098,9.66381263730104,7.441839445681596,9.48326924653233,8.882527407878623,8.17065051059188,8.245667345779509,7.484968014755986
37.21246680197541,31.945120213997033,30.09926515321329,35.697912256045896,38.62421153205824,32.454320267299515,36.20059202992532,38.36945888110054,32.62769803484116,26.99525138171843
1.4387494624821307e-08,1.6217274872032324e-08,1.3820274945777567e-08,1.516575089293155e-08,2.2494443843064742e-08,1.1575836963833278e-08,1.3038404808066056e-08,1.3601470534226315e-08,1.187434211380414e-08,1.6999999968449502e-08
11.236926062963903,11.928273425903171,12.773522671777755,12.147040880750865,13.060318924020976,13.067052797880024,12.138773759361356,12.18122738506645,12.25646348297596,12.175153338816017
1.2834235231160776e-07,2.379798402459749e-07,2.014543699304894e-07,1.4013648629934694e-07,1.653890902057385e-07,4.7243918241319994e-08,8.648397136725093e-08,1.402296901371685e-07,7.739218658443425e-08,2.534066276296864e-07
optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal
