1,2,3,4,5,6,7,8,9,10
7.519515969214619,5.42697291953082,7.854964006736063,7.672901736173621,5.649598720404009,6.266985036599955,5.415934551745326,7.498308423954875,7.377924645515764,5.254366077100718
36.68139347481756,25.886714769812308,29.500730011901673,28.026510660660932,33.530103215879706,37.13826012738225,32.1236215848929,31.858291077846854,30.318250182399773,31.323855248688623
2.1702534341399742e-08,3.4380226808605306e-08,3.562302624976518e-08,2.8740215737415085e-08,3.7443290498375756e-08,2.465765609436528e-08,2.9849623122418543e-08,3.091924970625202e-08,3.7563279966363534e-08,3.687817780110519e-08
43.08525454485789,47.27424556016922,45.69814164377749,45.74502556398511,45.77500066207722,45.766761536709964,48.366386198904365,46.517222250346094,44.292139949742705,45.35164489131421
1.8521294399251758e-08,3.954611115194822e-07,1.0140760715783896e-08,3.0905951951294484e-08,2.986811154806836e-07,0.0,3.001113637422235e-08,0.0,1.2179357272438037e-07,3.574821244042527e-08
optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal
