1,2,3,4,5,6,7,8,9,10
9.034321167363613,5.472544947947786,9.736251312668916,10.467108406284371,10.681933381554423,9.136555089398861,10.822260315079145,10.921430736775896,9.357535367749778,8.841752452748278
129.58921761493704,123.28064296538679,130.45051690322464,133.01057526860896,124.65841866447623,118.68692029186519,137.40316027956482,130.01769597324153,130.37342340424178,136.4627477415779
9.933181766059946e-07,6.621306517432655e-07,8.905997978802573e-07,8.342709391983951e-07,9.264054188687077e-07,1.0370289292057053e-06,7.352795386293482e-07,9.499347346860298e-07,8.866453631771987e-07,9.584033596822658e-07
2366.521394380019,2367.9065636940068,2439.626568698033,2636.5854534360114,2548.905600530037,2554.546270273975,2457.1758043539594,2332.9698827539687,3051.2834394170204,2576.4893608730054
8.661449351940576e-12,-1.114411524001406e-07,0.0,-2.844493183563382e-10,-3.385697735467375e-13,0.0,0.0,0.0,0.0,0.0
optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal
