1,2,3,4,5,6,7,8,9,10
8.864353925543863,3.7933795233305223,6.585234555104834,5.826675352007493,5.888249041819389,3.6952802201493986,4.530436782437812,5.37729852951982,3.8754548863886096,6.038426482721285
46.92966867835106,40.09967059932091,36.65279375028181,39.874394725699126,47.69807748337911,46.33055883675875,45.78420778156558,45.40359180285349,35.91210763349112,41.24690912140966
8.42080756233906e-08,1.302919797931469e-07,1.2403628502599043e-07,1.9854470526772837e-07,1.0282995675544999e-07,1.5755633918714163e-07,9.440338980699206e-08,1.4177094200920776e-07,1.683656734626614e-07,1.236648697496181e-07
363.7879240787588,389.24118684465066,389.5317631107755,385.64010149007663,380.74537733057514,372.85768054192886,386.83608777914196,389.4055527104065,383.5259684966877,396.71409054705873
3.993145530006099e-07,3.224207724686695e-07,3.586003270624443e-07,5.66983246770765e-07,5.078426261470381e-07,1.894921960404775e-07,5.40740423885968e-07,4.6623526977540415e-07,3.7259904800710346e-07,5.780197773211078e-07
optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal
