1,2,3,4,5,6,7,8,9,10
11.446259696648582,12.213714396312806,10.025821536103056,10.931520359889863,11.179304212192648,11.858946868645928,11.729523693769046,9.963637588122468,9.935474125609142,11.274758047164827
105.06020945755564,116.58511654544013,101.90700172410313,116.50539072589208,119.53302521535325,114.21380027988016,118.17672735316378,111.97071738652585,115.93745672603012,104.08329013942324
4.36766528039088e-07,4.338294595553002e-07,4.078639480078073e-07,3.3134574088819866e-07,3.8360917615480846e-07,4.393859352236712e-07,6.201233747948437e-07,2.9362050336788566e-07,3.72100792790458e-07,6.572328354503861e-07
530.6079072002321,542.1898910552263,575.7580547067337,564.4708201638423,589.1188005800359,580.8527569649741,545.4501899252646,574.0829656687565,577.1554068853147,570.530698468443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal
