1,2,3,4,5,6,7,8,9,10
7.5217603325364495,4.469673271600131,9.173315763313967,5.4107717673216635,5.346472773460571,5.601207143222639,7.176679654916752,7.519347172388035,7.643400010962067,7.262086338239717
35.45594735210458,30.198920333263093,21.456778705405423,31.55900263441869,34.15674069288547,31.66911975501242,35.276789278934146,32.771667568922815,33.108363543108325,22.65353975254456
1.7117242866632798e-08,2.4819347267734846e-08,1.694107432775979e-08,1.7117242791435804e-08,2.473863379300918e-08,2.0248456785255288e-08,1.8439088873713346e-08,2.0124611775958083e-08,2.037154872482574e-08,1.881488764151421e-08
24.132646939251572,25.213293283246458,24.779207500163466,25.4536620862782,24.821293491870165,26.886837617959827,25.893288651946932,26.29493631515652,26.45007553882897,25.189945709891617
0.0,0.0,7.481895366532359e-08,0.0,1.422393269795742e-07,1.1364236919887614e-07,2.4808006239999296e-08,2.0258671629109737e-07,0.0,4.418513427896541e-08
optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal
