1,2,3,4,5,6,7,8,9,10
6.351117026214789,8.958997153165404,5.662461251756888,8.347338595985208,6.487835060007092,7.864796859411236,7.278836683960831,8.01359241302799,7.3429865689257205,9.862240348903045
27.890603906606998,38.38788928614577,31.234027555821736,38.288452845860746,34.522552992073614,31.999545827758805,38.394770946914534,32.24010267140892,26.58157240550637,29.68454708962795
4.898979528312415e-09,5.477225632978114e-09,1.414213522376404e-09,8.602325333498187e-09,2.6457512362376335e-09,3.1622776058413944e-09,5.656854251421402e-09,5.099019717754905e-09,7.0000000875124016e-09,7.61577317110053e-09
0.7434658231213689,0.7462440938688815,0.7434231387451291,0.809964313171804,0.7521862513385713,0.7575688669458032,0.7521840967237949,0.7449938408099115,0.7949093291535974,0.7452446562238038
0.0,1.002994318682876e-07,0.0,1.1464601746782869e-07,1.5907251760083393e-08,0.0,9.62745308560517e-08,5.302748012305608e-08,5.8457580451337805e-08,4.161279666226551e-08
optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal
