1,2,3,4,5,6,7,8,9,10
3.0721975499371275,5.165659797514545,4.173672306907971,3.5944672648996696,4.43657659119319,4.401745677922269,5.1903586260031815,4.523092529822006,3.461831296123856,5.300473908526746
90.26850438502039,84.98496222511461,92.05974546666793,88.27136874314198,86.00142732084825,90.89681629143979,91.01795388951665,77.94327901225081,81.9742368726655,86.90436705903602
7.37278102265637e-07,9.523733511679632e-07,5.393533164629202e-07,8.298349233747739e-07,9.671850908411005e-07,5.801491187016555e-07,6.190210012812352e-07,5.489499067188717e-07,6.773101210162967e-07,9.685179399465613e-07
4389.106280774809,1878.4398165531456,2191.167679735925,2316.5829960699193,2306.2492510438897,2238.7171637928113,4937.805652529001,4398.690959108062,2024.5421105129644,2229.0987856080756
2.34182512111832e-06,2.851763455983189e-06,2.615350302439653e-06,2.5803823840483054e-06,2.688344012059889e-06,2.5908097170269876e-06,2.209474664639581e-06,2.5784294320481574e-06,2.564981098735482e-06,2.672975358131828e-06
optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal
