1,2,3,4,5,6,7,8,9,10
2.458923879320259,3.4933037112854883,2.776143159891184,2.68446345170798,6.068736105054556,2.5517081027026456,4.138450569143337,1.3255279049454682,3.5280450040837064,3.526165258728961
35.0623109358759,45.972408272514436,31.041261305456633,42.27559495201288,43.687296370424015,34.15366624779872,41.593559753366854,47.32949643485184,41.74224667288094,45.358013971661656
2.9623807985701595e-07,3.507050043826086e-07,2.513881460878088e-07,2.401124736991735e-07,2.617365086619337e-07,2.20705686427658e-07,2.3978532060033055e-07,5.543329324231889e-07,2.0929166269675867e-07,2.1800917409294792e-07
998.314961459997,1089.583913562994,1076.1740228230046,1069.6498634220043,1074.2749450519914,1081.1493104139954,1095.7367057630036,1093.4274861309968,1094.3756168610125,1140.7653995169967
0.0,0.0,0.0,0.0,4.991053784345908e-08,0.0,0.0,1.2491307398079568e-07,5.96241702807218e-08,0.0
optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal
