1,2,3,4,5,6,7,8,9,10
3.5042964944401285,3.383580238420935,4.856407459765489,3.954453530086608,4.673009843908849,6.552887008460045,5.3052658137921584,6.092531903541466,5.069574679165576,4.51038783901484
43.197093028057566,42.45945285855115,47.54747211082787,43.14073648405104,55.08568300017462,51.64778819459401,44.36220928783376,51.18666045133772,53.4341850143056,34.377216368174594
9.026073349084458e-08,7.983733462491336e-08,2.1028076473537518e-07,1.0430244486093143e-07,9.408506800704961e-08,9.828529903080492e-08,9.553533382696846e-08,8.50117638699215e-08,8.117265548395859e-08,6.682065552016405e-08
94.67385775968432,100.9151691221632,108.2261485052295,103.1007918799296,104.77530961995944,103.32986652106047,104.37954431772232,101.06199820479378,99.85899498593062,102.07371915178373
2.2295402896944408e-08,-7.994057720564983e-09,1.235393209209555e-07,9.254619512713055e-09,1.0677159241250769e-08,2.223078926601732e-09,6.69619402711201e-09,1.9273297166463142e-08,5.8359946279744195e-09,5.822173322968274e-11
optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal
