1,2,3,4,5,6,7,8,9,10
5.821978676713001,3.601375271513583,4.4846471286522025,5.081322918501267,3.4337548098207313,2.475453304805173,1.1804900288903064,6.451482997866461,4.13030708817617,2.904363666482555
36.59108861425866,22.63306225331277,19.277501958543525,26.550744804410208,26.914501463497206,31.255681209580395,24.465275185170047,30.97606834738508,29.939514921264916,28.80318916073222
2.812472218112823e-08,2.996664809463523e-08,3.4885527108468045e-08,3.346640102614982e-08,3.1304951595885954e-08,2.8530685215082287e-08,3.559494349244426e-08,3.301514803079573e-08,3.1670175421855844e-08,3.9987498067467576e-08
23.566322349011898,24.70412340015173,24.883192714769393,24.883106437977403,26.208412646315992,26.562215238343924,26.256545803975314,24.13093545520678,25.76497276313603,25.683512499555945
0.0,0.0,0.0,0.0,0.0,0.0,1.0869469054443953e-08,0.0,0.0,0.0
optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal,optimal
